gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
e1f09394c1848efe9b882f6fdad3ff8a,416527000,squid_jigger,TWN,63.98,993,2017-08-18 05:22:32+00:00,46.43397333,157.90216,386000,2017-08-18 19:57:38+00:00,46.46579667,158.19088,398000,14.58333333,0
5e40e31c982a9a191164654f882865e1,416527000,squid_jigger,TWN,63.98,993,2017-10-17 00:16:33+00:00,40.02170667,156.02016,810000,2017-10-18 09:43:32+00:00,40.24522667,153.1849333,654000,33.43333333,0
8831db2249eddfb2a2095a07933d3a1d,416528000,squid_jigger,TWN,71.7,919,2018-11-02 03:37:30+00:00,41.56541667,151.093345,425000,2018-11-02 19:51:29+00:00,41.45696,152.3440267,511000,16.21666667,0
183228f8ae7bf32965f75e162d6ed4a5,416528000,squid_jigger,TWN,71.7,919,2017-09-09 23:55:41+00:00,41.74925333,158.8259733,789000,2017-09-12 19:14:56+00:00,42.22133333,158.3324267,722000,67.31666667,0
29fdfa6a83eaa6c4240bd0ba72450205,416528000,squid_jigger,TWN,71.7,919,2019-07-24 03:47:18+00:00,46.69359833,166.25059,817000,2019-07-24 21:58:56+00:00,46.87981333,167.0826667,763000,18.18333333,0
a189accdd99900792f4385e670224399,416528000,squid_jigger,TWN,71.7,919,2018-08-16 05:17:50+00:00,42.08567167,160.5127667,856000,2018-08-17 00:26:01+00:00,42.36797333,160.18424,814000,19.13333333,0
a8cc348663895497338fccbe1c6b882e,416528000,squid_jigger,TWN,71.7,919,2018-09-04 02:51:26+00:00,42.08513333,159.0489467,773000,2018-09-04 18:51:59+00:00,42.05668667,160.3395983,849000,16,0
e6b1c39f288858744adfcbe78bf56296,416528000,squid_jigger,TWN,71.7,919,2018-09-25 00:29:38+00:00,42.29189333,159.2526133,769000,2018-09-25 19:13:30+00:00,42.77708333,158.5691,691000,18.71666667,0
3211cfc9cb87624b6c175a02780cf2cb,416536000,squid_jigger,TWN,71.7,919,2017-10-06 05:24:04+00:00,41.705895,155.6145667,640000,2017-10-06 21:39:30+00:00,41.7513,155.8767167,646000,16.25,0
a96b43a41b48058b13d5a253a4ef1399,416545000,squid_jigger,TWN,66.7,948,2019-03-04 23:11:13+00:00,-48.6405,-60.62983333,267000,2019-03-05 14:17:19+00:00,-49.14901333,-60.38834667,214000,15.1,0
289e0a6b9f122309d7ac4013ae0bde08,416562000,squid_jigger,TWN,58.1,888.32,2017-11-13 21:17:56+00:00,-19.232235,-77.59599333,497000,2017-11-14 16:35:54+00:00,-19.10984833,-77.7604,496000,19.28333333,0
b127ac6aaacd55406589a1eb43f1f881,416563000,squid_jigger,TWN,58.1,888,2018-12-06 21:48:17+00:00,-18.28011667,-77.74216,421000,2018-12-10 14:33:31+00:00,-18.55109333,-78.39832,490000,88.75,0
96ee5a01d92e6f9794714e228ef555f6,416563000,squid_jigger,TWN,58.1,888,2018-03-08 18:35:10+00:00,-47.32597333,-60.80338667,372000,2018-03-09 17:52:40+00:00,-46.97466667,-60.71304,382000,23.28333333,0
5a943e2c916033ca1ee1eab0169cf0eb,416573000,squid_jigger,TWN,64.34,898,2018-02-22 02:40:53+00:00,-46.59374833,-60.74113167,387000,2018-03-10 21:08:30+00:00,-47.42389333,-60.78445333,374000,402.45,0
df9823ac10526d6273f3ea498a34a06b,416580000,squid_jigger,TWN,59.7,772,2018-02-17 10:50:04+00:00,-46.299705,-60.77990667,392000,2018-02-18 03:54:01+00:00,-46.46840333,-60.81752,384000,17.05,0
56f0f362fe3104f7e21f00bed50cc084,416639000,squid_jigger,TWN,60.85,869.3,2017-08-13 02:15:50+00:00,46.43475167,158.331415,408000,2017-08-14 17:34:15+00:00,46.272675,157.8211417,395000,39.3,0
5afd70e635aff15603784ce0d7e533b9,416664000,squid_jigger,TWN,60,784,2019-10-03 03:08:42+00:00,43.29085333,157.13336,568000,2019-10-03 21:05:13+00:00,43.09025833,157.4020767,599000,17.93333333,0
7dcc0d21273be90e7f7279c4e801a598,416706000,squid_jigger,TWN,69.29,868,2018-10-30 03:10:11+00:00,40.25115333,150.1713967,479000,2018-10-30 23:19:40+00:00,41.44330667,151.0147467,428000,20.15,0
00bb1770f44de64d175d72437116f25a,416706000,squid_jigger,TWN,69.29,868,2019-11-11 02:12:12+00:00,41.06828,154.3210983,632000,2019-11-11 18:50:51+00:00,41.62559333,153.9218933,562000,16.63333333,0
0715da3c3dab8bd554b158373993c304,416706000,squid_jigger,TWN,69.29,868,2019-11-10 02:48:09+00:00,41.34930667,154.3972533,611000,2019-11-10 18:44:10+00:00,41.186015,154.2909067,619000,15.93333333,0
90fff958e594e2c50b61ef646b31d99c,416757000,squid_jigger,TWN,57.92,847,2017-05-27 22:35:12+00:00,39.51834667,162.6070133,1186000,2017-05-28 18:29:52+00:00,39.50221333,163.34704,1230000,19.9,0
87aeba80b1da1ee30724206436b27375,416757000,squid_jigger,TWN,57.92,847,2017-06-20 09:32:13+00:00,43.39041833,160.514575,756000,2017-06-20 22:10:02+00:00,43.23288,160.7866667,784000,12.61666667,0
ec2aba3cce34c3dee902d80b59402489,416842000,squid_jigger,TWN,64.1,845,2018-10-28 03:30:02+00:00,-17.67053333,-79.20608,485000,2018-10-29 12:09:31+00:00,-17.941195,-79.24298167,508000,32.65,0
ac469825085e1c617b9c714f7645cba9,416842000,squid_jigger,TWN,64.1,845,2017-11-11 18:26:03+00:00,-18.38973333,-79.10493333,534000,2017-11-12 13:17:46+00:00,-18.162545,-78.65646667,481000,18.85,0
49259fa4f5fa25b32f15299f7126ab27,416842000,squid_jigger,TWN,64.1,845,2018-02-23 08:12:24+00:00,-46.45554667,-60.8732,381000,2018-02-24 04:09:58+00:00,-46.52163333,-60.893835,378000,19.95,0
464736ba486166172669cc0e57e5c785,416842000,squid_jigger,TWN,64.1,845,2017-02-22 14:22:43+00:00,-45.62038167,-60.42538333,401000,2017-03-03 10:43:51+00:00,-47.45679667,-60.67914333,381000,212.35,0
118ddd04f5f99625bba5b20ffe5f48b3,431000750,squid_jigger,JPN,38.28,199,2018-06-24 04:54:28+00:00,44.15670667,159.98071,668000,2018-06-27 20:13:22+00:00,44.70815167,161.766385,733000,87.3,0
2ab4abbcdd3627cef547302e992737db,431000840,squid_jigger,JPN,46.92901469,184,2017-07-09 07:32:46+00:00,41.03144833,-175.9606283,1159000,2017-07-09 22:57:51+00:00,41.15403,-176.0442483,1144000,15.41666667,0
f6f05e22becf28ada48f255ef0abad9c,431003375,squid_jigger,JPN,38.36,199,2019-09-14 03:54:26+00:00,41.63016167,159.679005,846000,2019-09-16 13:21:20+00:00,41.964605,153.9842167,536000,57.43333333,0
ef71051f87c8652980397c36abb9f513,431701210,squid_jigger,JPN,40.06796967,166,2017-07-17 06:31:37+00:00,41.67231333,175.91017,1106000,2017-07-17 19:18:07+00:00,41.85552833,175.9161333,1085000,12.76666667,0
f5f64986a64869ce7a12cffd09a2a77d,440179000,squid_jigger,KOR,61.28,762.3333333,2018-03-05 02:18:52+00:00,-46.8456,-60.86781333,372000,2018-03-05 21:30:30+00:00,-46.94661833,-60.84767,372000,19.18333333,0
7433eca0c4f1093cb830a07a38526a66,440201000,squid_jigger,KOR,60.17,995,2018-03-02 22:58:13+00:00,-46.96973333,-60.84856,372000,2018-03-03 13:23:38+00:00,-46.91909333,-60.82544,374000,14.41666667,0
68b156da2f1e78d10974b3704422b99e,440216000,squid_jigger,KOR,51.73,665.5,2019-03-04 20:21:30+00:00,-46.40557333,-60.83477333,385000,2019-03-06 02:47:15+00:00,-46.47509333,-60.84826667,382000,30.41666667,0
fe3babd2dbee1d3f64d37b448f72b358,440261000,squid_jigger,KOR,62.64,738.75,2018-12-13 05:02:27+00:00,-18.60816,-78.37416,493000,2018-12-14 01:54:40+00:00,-18.62368667,-78.49124167,503000,20.86666667,0
7037fb9446cd48194129ad0134137fd0,440502000,squid_jigger,KOR,65.24666667,564.6,2017-06-01 16:59:01+00:00,-53.152705,-62.31649333,144000,2017-06-06 11:09:52+00:00,-42.78709333,-76.05869333,131000,114.1666667,0
f9aab8c03df901f0b603afa6d5a78642,440652000,squid_jigger,KOR,60.49,758.6666667,2019-01-08 09:00:10+00:00,-27.91501333,-76.04178667,417000,2019-01-12 09:13:11+00:00,-48.03821333,-75.89314667,23000,96.21666667,0
5d4ed7a66b6787cdf70c8b416485d00c,440652000,squid_jigger,KOR,60.49,758.6666667,2017-03-04 21:45:44+00:00,-46.93821333,-60.865475,371000,2017-03-05 15:29:52+00:00,-46.87893167,-60.76283833,380000,17.73333333,0
82fe1489a3d8664c12fdb3e99fed9ef2,440818000,squid_jigger,KOR,56.49333333,616.5,2017-06-01 13:39:02+00:00,-52.48078333,-63.21515,147000,2017-06-02 19:30:10+00:00,-55.84798333,-65.93076667,54000,29.85,0
2463c2024019c9d7e30301af341e2aa7,440995000,squid_jigger,KOR,57.825,666.5,2017-11-04 06:00:33+00:00,-17.831725,-79.71263833,537000,2017-12-01 03:06:59+00:00,-18.89312,-77.39528,454000,645.1,0
1f286f2eb0ea654f3c171568870233e5,441007000,squid_jigger,KOR,49.3,514.8566667,2019-05-14 22:10:34+00:00,-53.6224,-61.18837333,153000,2019-05-15 21:54:08+00:00,-55.77153333,-66.21843833,36000,23.71666667,0
b843676a06a21684bbaeaa040696d470,441298000,squid_jigger,KOR,51.45,626.1233333,2018-12-07 21:13:33+00:00,-42.16253167,-58.05328167,384000,2018-12-08 18:48:21+00:00,-42.01571833,-57.902705,383000,21.56666667,0
6aec4772fe7b1ae275c76d2a3fc77836,441360000,squid_jigger,KOR,51.825,657.3333333,2018-04-07 03:06:18+00:00,-45.59445333,-60.61293333,387000,2018-04-11 20:05:37+00:00,-47.08690667,-60.72621333,379000,112.9833333,0
caa06f20d9a0f3b624bc58515e36e50e,441410000,squid_jigger,KOR,49.21,525.38,2017-03-09 03:22:03+00:00,-47.00438,-60.83972333,372000,2017-03-09 16:01:00+00:00,-46.908365,-60.83595,374000,12.63333333,0
cd62f29288b841051133ca0eaacab050,441410000,squid_jigger,KOR,49.21,525.38,2017-03-12 22:49:34+00:00,-47.47837167,-60.46219667,395000,2017-03-13 11:42:52+00:00,-49.31668,-59.22579167,213000,12.88333333,0
0b6bee6014241010a4f77bc3a097e203,441767000,squid_jigger,KOR,66.6,859.3333333,2018-02-15 18:12:09+00:00,-46.63274667,-60.86394667,377000,2018-02-16 09:24:43+00:00,-46.68344,-60.85986667,376000,15.2,0
4f189bdeec69285304846f096175d3b8,576990000,squid_jigger,VUT,76.07,998.5,2017-09-25 19:11:50+00:00,42.78899333,153.0709217,417000,2017-09-26 12:58:08+00:00,43.25166667,155.1233333,471000,17.76666667,0
39d39c4ff857dee24e7fcf5d7e3bde5f,576990000,squid_jigger,VUT,76.07,998.5,2018-08-21 04:35:58+00:00,42.34337333,159.732945,792000,2018-08-21 17:59:55+00:00,42.39829333,158.260105,703000,13.38333333,0
b4a859e1f256ddb095bffbeea8d6d6e0,577079000,squid_jigger,VUT,76.07,998,2018-11-08 05:08:03+00:00,40.40070667,151.32103,527000,2018-11-08 21:37:49+00:00,39.80271,151.1890417,571000,16.48333333,0
cea91d4486166d50666a64fce7fcef9d,577079000,squid_jigger,VUT,76.07,998,2019-07-25 05:46:11+00:00,47.69858833,168.0016667,648000,2019-07-26 05:57:36+00:00,48.16263,167.799525,616000,24.18333333,0
9e794aab87fd12c650828384a924a3f6,577079000,squid_jigger,VUT,76.07,998,2018-09-19 05:59:25+00:00,43.610285,158.128175,600000,2018-09-22 03:42:45+00:00,42.98739167,159.0801567,702000,69.71666667,0
e9912e381220de192a532baeba93df5d,577079000,squid_jigger,VUT,76.07,998,2018-11-15 05:26:57+00:00,40.610485,150.1431183,445000,2018-11-15 21:22:50+00:00,41.22824167,150.506255,413000,15.91666667,0
b3e1269be1ca6a9e7639067114fc8e27,577079000,squid_jigger,VUT,76.07,998,2017-08-23 07:31:50+00:00,43.4097,156.7179683,536000,2017-08-24 20:03:02+00:00,43.45763667,157.77189,591000,36.51666667,0
3537f829f1f55c6d559d336308d0aea4,577100000,squid_jigger,VUT,76.07,998,2019-11-10 04:24:06+00:00,41.4232,154.4585333,607000,2019-11-10 18:44:11+00:00,41.30197667,154.5010833,620000,14.33333333,0
cbc1fbe5b0db6d8dee1cde5b394ef3f1,577100000,squid_jigger,VUT,76.07,998,2019-10-30 03:28:45+00:00,43.36562667,153.6001867,394000,2019-10-30 20:24:25+00:00,43.49258667,153.8202667,396000,16.91666667,0
b66978cd295dc932f99d0175d7b00ded,577100000,squid_jigger,VUT,76.07,998,2019-11-04 03:57:09+00:00,43.60205333,154.0318133,394000,2019-11-05 01:34:50+00:00,43.28794667,153.7812267,410000,21.61666667,0
71eaf93bca4c2c450f502246cf7038df,577101000,squid_jigger,VUT,76.07,998,2017-09-07 01:57:14+00:00,41.76684333,159.4878383,824000,2017-09-07 18:17:31+00:00,41.83992,159.0971467,796000,16.33333333,0
9dbe12be2edf886fc403623aa788aa46,577101000,squid_jigger,VUT,76.07,998,2018-09-21 00:33:58+00:00,44.02059333,158.6442067,596000,2018-09-21 17:42:27+00:00,43.75826667,158.7201067,621000,17.13333333,0
e5a8404ef221e896eaa8d3b3a664ed81,577101000,squid_jigger,VUT,76.07,998,2017-10-18 16:42:23+00:00,40.35561667,152.7583383,618000,2017-10-21 14:46:36+00:00,43.56468667,153.1895967,356000,70.06666667,0
88752153221b2735315d5491cf5d1813,577101000,squid_jigger,VUT,76.07,998,2018-09-29 05:07:10+00:00,43.393625,157.9753667,609000,2018-09-29 18:56:50+00:00,43.188855,157.6203133,604000,13.81666667,0
7eaa4584b5e97e10158579f54797b9e5,577101000,squid_jigger,VUT,76.07,998,2018-09-24 03:32:28+00:00,42.68231,158.7968383,712000,2018-09-24 18:30:48+00:00,42.20748667,159.68872,801000,14.96666667,0
b705c4da4f614a91c3da13eed309e941,577101000,squid_jigger,VUT,76.07,998,2018-08-05 01:29:46+00:00,47.84345667,159.9252833,399000,2018-08-05 17:01:27+00:00,47.907055,159.8834067,391000,15.51666667,0
8cc86ecf117b965f899ef722244a1b67,577101000,squid_jigger,VUT,76.07,998,2018-09-02 01:18:17+00:00,43.30512,155.21456,470000,2018-09-02 18:00:48+00:00,42.86408,156.5443467,574000,16.7,0
b9da4a8838ee1c81abb59d02bdf6c787,577101000,squid_jigger,VUT,76.07,998,2018-08-15 02:24:18+00:00,42.12747667,160.1970917,835000,2018-08-15 18:31:19+00:00,42.21037167,160.0997417,823000,16.11666667,0
97aba928d6a97ee6c05b9dc39b3eaf45,577101000,squid_jigger,VUT,76.07,998,2019-07-12 05:22:46+00:00,44.13856833,165.869325,1015000,2019-07-13 04:16:40+00:00,44.00658,166.02643,1034000,22.88333333,0
0fd767e29d0683685154976756b49435,577101000,squid_jigger,VUT,76.07,998,2018-07-24 01:20:55+00:00,46.74742833,164.6181517,731000,2018-07-24 17:13:35+00:00,47.03354667,164.28248,691000,15.86666667,0
6ae530de78b866e62ee74e03eb22b76a,577101000,squid_jigger,VUT,76.07,998,2017-10-13 21:46:25+00:00,42.90282667,155.5956017,525000,2017-10-18 09:40:24+00:00,40.35592,152.6311733,610000,107.8833333,0
b35fed4e904d7207b1a1af53e1f43819,585856888,squid_jigger,CHN,51.19,764,2018-04-23 02:02:21+00:00,-8.077898333,-105.3980983,1732000,2018-04-23 19:46:30+00:00,-7.939348333,-105.92006,1777000,17.73333333,0
d26bad7b5651f937f84807f1c7743488,701000597,squid_jigger,ARG,54.1,397,2018-03-21 23:01:51+00:00,-44.63960667,-60.67177833,317000,2018-03-23 00:46:48+00:00,-44.22462167,-60.18656167,322000,25.73333333,0
b3938957126687228c1ea5ec37a21e78,701006755,squid_jigger,ARG,54.69802403,1129,2019-02-03 04:27:33+00:00,-46.529115,-62.60153,251000,2019-02-03 17:10:17+00:00,-47.40026667,-62.68896,229000,12.7,0
fe8d3dc06d32dda9c4f7feccd70208c5,701006755,squid_jigger,ARG,54.69802403,1129,2018-04-20 11:44:00+00:00,-43.41379,-60.15849833,292000,2018-04-21 03:49:20+00:00,-43.35962667,-60.196445,287000,16.08333333,0
c0601edb6254e71f4e997285e2c29d71,701006755,squid_jigger,ARG,54.69802403,1129,2019-01-11 16:39:25+00:00,-46.54812167,-63.05145167,218000,2019-01-13 07:21:16+00:00,-46.43789333,-62.68373333,249000,38.68333333,0
35e4716fc097ad9cd001804caa2af5a4,900028873,squid_jigger,CHN,60.47,980,2017-10-23 13:24:07+00:00,-17.43257167,-78.530775,415000,2017-10-24 02:53:42+00:00,-17.41151667,-78.51594833,413000,13.48333333,0
014204a2a5193f4eeb60fddb95643638,900412888,squid_jigger,CHN,40.15929502,534.9150958,2018-01-13 12:01:31+00:00,-3.051816667,-111.3271333,1498000,2018-01-14 02:51:30+00:00,-3.037488333,-111.34931,1497000,14.81666667,0
3b12e93badd2c281e3a1c4d1d8d8848c,900412888,squid_jigger,CHN,40.15929502,534.9150958,2017-12-09 11:03:02+00:00,7.276906667,-156.3656783,495000,2017-12-10 05:18:07+00:00,6.769536667,-153.9502133,647000,18.25,0
771653a4cf13ff098644702541e4c4be,900412888,squid_jigger,CHN,40.15929502,534.9150958,2019-02-06 14:21:42+00:00,-2.135921667,-107.3301483,1395000,2019-02-08 05:59:09+00:00,-2.114831667,-107.2071683,1393000,39.61666667,0
04f8a1c916d3857076c554a48ccfdefd,150200322,squid_jigger,CHN,41.73171868,452.1100949,2018-04-20 05:07:09+00:00,0.672245,-106.6436267,1101000,2018-04-21 03:32:11+00:00,1.146471667,-106.2989417,1061000,22.41666667,0
627a5d26db061b041624f13af082d429,150200322,squid_jigger,CHN,41.73171868,452.1100949,2018-04-18 05:08:05+00:00,0.601533333,-108.795505,1072000,2018-04-19 05:21:44+00:00,-0.98143,-107.5667483,1263000,24.21666667,0
19fde05f5ca16a906920f8d41cd2812c,150200322,squid_jigger,CHN,41.73171868,452.1100949,2018-04-12 02:51:30+00:00,0.71374,-108.70809,1061000,2018-04-12 14:59:06+00:00,0.540828333,-108.6803167,1079000,12.11666667,0
3adfe25ee18b1bdef52ce7b532081781,200014514,squid_jigger,CHN,59.34463774,891.7170918,2019-03-01 09:53:22+00:00,-47.02617667,-60.79407,376000,2019-03-02 13:36:08+00:00,-46.22276333,-60.70929,400000,27.7,0
364dfa54ff965b6bed1de463252b62ef,412200335,squid_jigger,CHN,56.12,861,2018-07-14 14:42:28+00:00,-2.096521667,-95.71362167,485000,2018-07-15 11:04:29+00:00,-2.05254,-95.688035,481000,20.36666667,0
a2ea61f7c5b4425eab5c9e6b536d9bff,412200335,squid_jigger,CHN,56.12,861,2018-02-09 15:49:29+00:00,-42.45389333,-57.40418667,441000,2018-02-12 04:07:53+00:00,-37.28936833,-53.03623333,307000,60.3,0
f430aef5554fe0f57da2c57c53898aa0,412200335,squid_jigger,CHN,56.12,861,2019-03-09 14:27:57+00:00,-47.15304,-60.73344,379000,2019-03-10 04:24:21+00:00,-47.00475333,-60.76580167,377000,13.93333333,0
36125cc36b3a3e8c833e1baa558a5068,412200336,squid_jigger,CHN,56.12,861,2019-05-03 00:58:19+00:00,-31.70228333,-76.05403667,334000,2019-05-05 18:42:30+00:00,-21.923245,-77.53252167,544000,65.73333333,0
a3ed8c255c561449d7c1f99a15a81be7,412200336,squid_jigger,CHN,56.12,861,2018-04-10 18:16:50+00:00,-42.07218,-57.81514833,390000,2018-04-11 10:38:02+00:00,-42.09526333,-57.945755,389000,16.35,0
ab15af6be1d667923e52428cd5e0fc71,412200336,squid_jigger,CHN,56.12,861,2018-04-08 18:18:27+00:00,-42.02105833,-57.76165833,386000,2018-04-09 10:31:43+00:00,-42.07176,-57.93889333,387000,16.21666667,0
73dbdc841e0eb675419d5a3cb298b72f,412206008,squid_jigger,CHN,59.82,921,2017-05-20 06:18:32+00:00,0.798431667,-107.7394317,1062000,2017-05-21 02:52:52+00:00,0.814426667,-107.75001,1061000,20.56666667,0
01e1de0ded985023409ed9ee01cf5d70,412209145,squid_jigger,CHN,67.85,1419,2018-09-03 13:49:41+00:00,41.81773167,159.5876567,826000,2018-10-08 23:21:56+00:00,41.39771167,142.4892133,85000,849.5333333,0
09f3482d0460015bc7f34ce241c0c2e6,412209145,squid_jigger,CHN,67.85,1419,2018-10-21 06:13:05+00:00,41.13789333,152.7545067,558000,2018-10-22 19:54:57+00:00,40.70392,152.8493133,601000,37.68333333,0
b13b1b69982889756496c13a8f5f1535,412209146,squid_jigger,CHN,67.85,1419,2018-08-23 12:52:00+00:00,42.42690667,159.3108267,761000,2019-05-27 04:33:18+00:00,38.6676,121.9184667,23000,6639.683333,0
fe9203b1f29d356cb89c08368efa9dc2,412209146,squid_jigger,CHN,67.85,1419,2018-06-17 04:29:06+00:00,-3.00736,-98.13786667,773000,2018-06-19 10:44:56+00:00,-3.479083333,-98.28941667,806000,54.25,0
1de92efdba4c59843574eba649681da6,412217992,squid_jigger,CHN,67.85,1419,2018-11-14 22:32:20+00:00,-17.67101,-78.00748167,394000,2018-11-16 01:26:57+00:00,-19.79672,-77.08229333,524000,26.9,0
d38ed1d9f22b6d03ce386c9f0b4f0b6d,412217992,squid_jigger,CHN,67.85,1419,2019-02-21 19:33:45+00:00,-47.126885,-60.78204833,375000,2019-02-22 07:38:38+00:00,-47.10666667,-60.77833333,375000,12.06666667,0
f11af5dd831ced971181faa091e293b8,412217992,squid_jigger,CHN,67.85,1419,2018-03-28 16:02:25+00:00,-47.320555,-60.685565,381000,2018-03-29 07:48:06+00:00,-47.116415,-60.66326833,384000,15.75,0
2a3e17baa21d87d812fbbd33500b4914,412217993,squid_jigger,CHN,67.85,1419,2019-10-23 05:17:18+00:00,43.08085333,153.7932533,428000,2019-10-23 23:50:05+00:00,43.22407,153.945435,425000,18.53333333,0
96f3fe663ac841d9c1b9afb38b9f6aed,412217993,squid_jigger,CHN,67.85,1419,2018-10-04 11:58:03+00:00,-16.60776833,-81.06722,580000,2018-10-05 20:00:27+00:00,-17.00727,-82.36547167,723000,32.03333333,0
71248423b8cea81130bc30a810d84d1b,412271470,squid_jigger,CHN,59.99,908,2017-10-30 02:38:46+00:00,-17.83508167,-80.03045333,563000,2017-11-04 14:01:28+00:00,-17.61751667,-80.45108333,585000,131.3666667,0
967f5dcb6fe5f70ec22c51036741b1c1,412271480,squid_jigger,CHN,63.64,1096,2018-03-21 23:01:50+00:00,-45.05949,-59.515245,418000,2018-03-22 13:17:09+00:00,-44.90518333,-59.44081667,413000,14.25,0
be40771c7c88972507586b365e2dbce5,412280935,squid_jigger,CHN,59.66,992,2019-10-20 20:33:44+00:00,-19.66629167,-81.424265,741000,2019-10-21 17:55:32+00:00,-19.698965,-81.250035,735000,21.35,0
257226f0af10c4e2442246bfde52007e,412280935,squid_jigger,CHN,59.66,992,2018-01-19 22:02:43+00:00,-42.42357,-58.2005,383000,2018-01-20 11:12:09+00:00,-42.27843667,-58.087835,385000,13.15,0
ae15934aaad581fdd04ba2cd2a1dee4c,412300376,squid_jigger,CHN,69.29,1596,2018-02-28 04:02:06+00:00,-45.25984,-60.29114667,386000,2018-02-28 18:19:19+00:00,-45.25168,-60.27242667,387000,14.28333333,0
a0a0d6da6cd282378df310bce7d6775a,412300376,squid_jigger,CHN,69.29,1596,2018-03-06 11:15:29+00:00,-45.28879333,-60.33109333,386000,2018-03-07 09:28:39+00:00,-45.397335,-60.51871833,385000,22.21666667,0
6633d84852c04e7d667b59ca07c43fe7,412320034,squid_jigger,CHN,36.98,238,2018-06-04 16:38:34+00:00,23.70209167,175.219335,829000,2018-06-05 07:23:00+00:00,24.07041833,173.1512083,855000,14.73333333,0
5d6c1caa921f0ba3cbabdc37a3854729,412326883,squid_jigger,CHN,59.62,955,2018-12-02 17:41:57+00:00,-45.5575,-60.49210833,395000,2018-12-03 08:55:38+00:00,-45.16818667,-60.22120167,383000,15.21666667,0
b3b401f372d29641f66e54fc8cd535c3,412326887,squid_jigger,CHN,67.68,1491,2017-01-26 03:05:44+00:00,-42.129465,-58.009675,386000,2017-01-26 18:55:45+00:00,-41.97373,-57.92341667,377000,15.83333333,0
fac20e12d22156df58684e86252d955f,412328762,squid_jigger,CHN,67.68,1494,2018-01-30 00:29:38+00:00,-44.79176,-59.14630167,426000,2018-01-30 21:53:08+00:00,-44.800715,-58.69135,458000,21.38333333,0
6397f0cbae0f6246327814bac50f79f8,412328762,squid_jigger,CHN,67.68,1494,2019-07-02 19:36:51+00:00,-5.972843333,-84.56134,377000,2019-07-05 09:50:25+00:00,-6.162366667,-84.55587333,377000,62.21666667,0
aaa47528e7721a503647eadee512ab4d,412328762,squid_jigger,CHN,67.68,1494,2017-02-14 13:26:07+00:00,-45.553575,-60.55568667,390000,2017-02-20 10:25:15+00:00,-46.50392833,-60.87325,380000,140.9833333,0
7c05c995cc770ecf04928501de62573d,412328762,squid_jigger,CHN,67.68,1494,2019-01-03 03:05:14+00:00,-45.66432,-60.34941333,409000,2019-01-03 19:53:16+00:00,-45.62756833,-60.38115333,406000,16.8,0
dd3739ae0c9f8b74a2ac77f5f9dd14da,412328762,squid_jigger,CHN,67.68,1494,2019-02-04 20:12:27+00:00,-46.27126,-60.46490833,417000,2019-02-12 12:45:39+00:00,-46.27456,-60.56752,409000,184.55,0
